timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1768585569583,2026-01-16T17:46:09.583096+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.03,80.0,0,0,1254.0,47
1768585570583,2026-01-16T17:46:10.583176+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,40.95,80.0,39,8,1254.0,50
1768585571583,2026-01-16T17:46:11.583773+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,58.69,80.0,37,6,1254.0,50
1768585572583,2026-01-16T17:46:12.583845+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,58.72,80.0,39,6,1254.0,51
1768585573583,2026-01-16T17:46:13.583922+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,60.71,80.0,40,6,1254.0,52
1768585574584,2026-01-16T17:46:14.584000+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,57.23,80.0,38,6,1254.0,52
1768585575584,2026-01-16T17:46:15.584084+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,60.77,80.0,37,6,1254.0,53
1768585576584,2026-01-16T17:46:16.584739+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,58.58,80.0,38,6,1254.0,54
1768585577584,2026-01-16T17:46:17.584842+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,60.38,80.0,37,6,1254.0,54
1768585578584,2026-01-16T17:46:18.584916+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,60.42,80.0,35,5,1254.0,54
1768585579584,2026-01-16T17:46:19.584990+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,61.16,80.0,38,6,1254.0,55
1768585580585,2026-01-16T17:46:20.585081+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,56.62,80.0,25,4,1254.0,53
1768585581585,2026-01-16T17:46:21.585156+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,57.94,80.0,36,6,1254.0,55
1768585582585,2026-01-16T17:46:22.585272+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,58.71,80.0,34,5,1254.0,55
1768585583585,2026-01-16T17:46:23.585348+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,61.04,80.0,38,6,1254.0,55
1768585584585,2026-01-16T17:46:24.585549+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.51,80.0,0,0,1254.0,52
1768642309120,2026-01-17T09:31:49.120142+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.5,80.0,0,0,1254.0,35
1768642310120,2026-01-17T09:31:50.120318+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.88,80.0,0,0,1254.0,36
